2023-05-15 14:05:90 INFO  CheckOutPage :108 - first name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: BillingNewAddress_FirstName]
2023-05-15 14:05:230 INFO  CheckOutPage :113 - Last name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: BillingNewAddress_LastName]
2023-05-15 14:05:364 INFO  CheckOutPage :118 - Email field [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: BillingNewAddress_Email]
2023-05-15 14:05:538 INFO  CheckOutPage :130 - Country name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 14:05:854 INFO  CheckOutPage :125 - city name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> name: BillingNewAddress.City]
2023-05-15 14:05:42 INFO  CheckOutPage :137 - city name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> name: BillingNewAddress.City]
2023-05-15 14:05:74 INFO  CheckOutPage :142 - Post Code [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 14:05:202 INFO  CheckOutPage :148 - contact number [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> name: BillingNewAddress.City]
2023-05-15 14:05:401 INFO  CheckOutPage :153 - continue [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> name: save]
2023-05-15 14:05:877 INFO  CheckOutPage :158 - Next day delivery [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: shippingoption_1]
2023-05-15 14:05:990 INFO  CheckOutPage :168 - continue button [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 14:05:644 INFO  CheckOutPage :173 - credit card payment method [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: paymentmethod_1]
2023-05-15 14:05:757 INFO  CheckOutPage :178 - contiune button [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class='button-1 payment-method-next-step-button']]
2023-05-15 14:05:312 INFO  CheckOutPage :184 - payment method [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> id: CreditCardType]
2023-05-15 14:05:597 INFO  CheckOutPage :189 - Card holder name [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //input[@id='CardholderName']]
2023-05-15 14:05:702 INFO  CheckOutPage :194 - card number [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //input[@id='CardNumber']]
2023-05-15 14:05:833 INFO  CheckOutPage :200 - Expiry month [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //select[@id='ExpireMonth']]
2023-05-15 14:05:996 INFO  CheckOutPage :206 - Expiry year [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //select[@id='ExpireYear']]
2023-05-15 14:05:177 INFO  CheckOutPage :212 - card code [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //input[@id='CardCode']]
2023-05-15 14:05:312 INFO  CheckOutPage :218 - continue with payment [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 14:05:400 INFO  CheckOutPage :223 - continue with payment [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 14:05:699 INFO  CheckOutPage :228 - shipping method [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //li[@class='shipping-method']]
2023-05-15 14:05:763 INFO  CheckOutPage :233 - Total price text [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //tr[@class='order-total']/td[2]]
2023-05-15 14:05:817 INFO  CheckOutPage :238 - confirm button [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class='button-1 confirm-order-next-step-button']]
2023-05-15 14:05:613 INFO  CheckOutPage :243 - Thank you text [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //h1[contains(text(),'Thank you')]]
2023-05-15 14:05:685 INFO  CheckOutPage :248 - Order processed [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //strong[contains(text(),'Your order has been successfully processed!')]]
2023-05-15 14:05:741 INFO  CheckOutPage :253 - thank you [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //button[@class='button-1 order-completed-continue-button']]
2023-05-15 14:05:306 INFO  HomePage :70 - Welcome text [[ChromeDriver: chrome on WINDOWS (80d5f59e55dbc65003f75595ba452df3)] -> xpath: //h2[contains(text(),'Welcome to our store')]]
2023-05-15 14:05:903 INFO  TopMenuPage :27 - Top menu
2023-05-15 14:05:70 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (faab05f6240dd52995b1d688c8ed7a6f)] -> css selector: div.page-title]
2023-05-15 14:05:394 INFO  TopMenuPage :27 - Top menu
2023-05-15 14:05:346 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:559 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 14:05:881 INFO  ProductSelectionPage :60 - sort type [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:487 INFO  OrderPage :55 - select Processor [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 14:05:682 INFO  OrderPage :61 - select ram [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 14:05:894 INFO  OrderPage :67 - select HDD [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: product_attribute_3_7]
2023-05-15 14:05:33 INFO  OrderPage :73 - select vista premium [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: product_attribute_4_9]
2023-05-15 14:05:171 INFO  OrderPage :79 - select total commander [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: product_attribute_5_12]
2023-05-15 14:05:294 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 14:05:907 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //div[@class='product-price']]
2023-05-15 14:05:950 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 14:05:999 INFO  OrderPage :102 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 14:05:97 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 14:05:299 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 14:05:417 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 14:05:744 INFO  ShoppingCartPage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: updatecart]
2023-05-15 14:05:397 INFO  ShoppingCartPage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 14:05:462 INFO  ShoppingCartPage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: termsofservice]
2023-05-15 14:05:597 INFO  ShoppingCartPage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> name: checkout]
2023-05-15 14:05:429 INFO  LoginPage :65 - Guest checkout [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 14:05:488 INFO  CheckOutPage :108 - first name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: BillingNewAddress_FirstName]
2023-05-15 14:05:649 INFO  CheckOutPage :113 - Last name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: BillingNewAddress_LastName]
2023-05-15 14:05:811 INFO  CheckOutPage :118 - Email field [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: BillingNewAddress_Email]
2023-05-15 14:05:986 INFO  CheckOutPage :130 - Country name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 14:05:327 INFO  CheckOutPage :125 - city name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> name: BillingNewAddress.City]
2023-05-15 14:05:519 INFO  CheckOutPage :137 - city name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> name: BillingNewAddress.City]
2023-05-15 14:05:554 INFO  CheckOutPage :142 - Post Code [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 14:05:698 INFO  CheckOutPage :148 - contact number [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> name: BillingNewAddress.City]
2023-05-15 14:05:884 INFO  CheckOutPage :153 - continue [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> name: save]
2023-05-15 14:05:361 INFO  CheckOutPage :158 - Next day delivery [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: shippingoption_1]
2023-05-15 14:05:499 INFO  CheckOutPage :168 - continue button [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 14:05:950 INFO  CheckOutPage :173 - credit card payment method [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: paymentmethod_1]
2023-05-15 14:05:72 INFO  CheckOutPage :178 - contiune button [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 payment-method-next-step-button']]
2023-05-15 14:05:590 INFO  CheckOutPage :184 - payment method [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> id: CreditCardType]
2023-05-15 14:05:819 INFO  CheckOutPage :189 - Card holder name [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //input[@id='CardholderName']]
2023-05-15 14:05:946 INFO  CheckOutPage :194 - card number [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //input[@id='CardNumber']]
2023-05-15 14:05:94 INFO  CheckOutPage :200 - Expiry month [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='ExpireMonth']]
2023-05-15 14:05:239 INFO  CheckOutPage :206 - Expiry year [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //select[@id='ExpireYear']]
2023-05-15 14:05:414 INFO  CheckOutPage :212 - card code [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //input[@id='CardCode']]
2023-05-15 14:05:548 INFO  CheckOutPage :218 - continue with payment [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 14:05:643 INFO  CheckOutPage :223 - continue with payment [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 payment-info-next-step-button']]
2023-05-15 14:05:923 INFO  CheckOutPage :228 - shipping method [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //li[@class='shipping-method']]
2023-05-15 14:05:976 INFO  CheckOutPage :233 - Total price text [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //tr[@class='order-total']/td[2]]
2023-05-15 14:05:27 INFO  CheckOutPage :238 - confirm button [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 confirm-order-next-step-button']]
2023-05-15 14:05:786 INFO  CheckOutPage :243 - Thank you text [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //h1[contains(text(),'Thank you')]]
2023-05-15 14:05:844 INFO  CheckOutPage :248 - Order processed [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //strong[contains(text(),'Your order has been successfully processed!')]]
2023-05-15 14:05:892 INFO  CheckOutPage :253 - thank you [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //button[@class='button-1 order-completed-continue-button']]
2023-05-15 14:05:600 INFO  HomePage :70 - Welcome text [[ChromeDriver: chrome on WINDOWS (89ca8628dfef9115636b3c9c79866960)] -> xpath: //h2[contains(text(),'Welcome to our store')]]
2023-05-15 14:05:745 INFO  TopMenuPage :27 - Top menu
2023-05-15 14:05:921 INFO  TopMenuPage :56 - gettig title of each page[[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> css selector: div.page-title]
2023-05-15 14:05:523 INFO  ProductSelectionPage :124 - click on nokia lumia 
2023-05-15 14:05:358 INFO  OrderPage :50 - Product name [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //div[@class='product-name']/h1]
2023-05-15 14:05:406 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //div[@class='product-price']]
2023-05-15 14:05:471 INFO  OrderPage :108 - Send text to quantity [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: product_enteredQuantity_20]
2023-05-15 14:05:699 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 14:05:24 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 14:05:88 INFO  OrderPage :102 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 14:05:252 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 14:05:456 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 14:05:810 INFO  ShoppingCartPage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 14:05:876 INFO  ShoppingCartPage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: termsofservice]
2023-05-15 14:05:16 INFO  ShoppingCartPage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> name: checkout]
2023-05-15 14:05:733 INFO  LoginPage :70 - Register button [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //button[@class='button-1 register-button']]
2023-05-15 14:05:163 INFO  RegisterPage :61 - Register text [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //h1[contains(text(),'Register')]]
2023-05-15 14:05:362 INFO  RegisterPage :76 - First name [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: FirstName]
2023-05-15 14:05:528 INFO  RegisterPage :81 - last name [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: LastName]
2023-05-15 14:05:679 INFO  RegisterPage :86 - First name [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //select[@name='DateOfBirthDay']]
2023-05-15 14:05:877 INFO  RegisterPage :91 - Month of birth [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //select[@name='DateOfBirthMonth']]
2023-05-15 14:05:46 INFO  RegisterPage :96 - Year of birth [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //select[@name='DateOfBirthYear']]
2023-05-15 14:05:242 INFO  RegisterPage :102 - Email [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: Email]
2023-05-15 14:05:416 INFO  RegisterPage :108 - password [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: Password]
2023-05-15 14:05:583 INFO  RegisterPage :113 - confirm password [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> id: ConfirmPassword]
2023-05-15 14:05:721 INFO  RegisterPage :118 - Register button [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //button[@id='register-button']]
2023-05-15 14:05:500 INFO  RegisterPage :61 - Register text [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //h1[contains(text(),'Register')]]
2023-05-15 14:05:558 INFO  RegisterPage :128 -  continue aftetr Registration [[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-15 14:05:130 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (3cc2c11f2d87cb117fb5727e1a3ac2b2)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 14:05:238 INFO  ShoppingCartPage :56 - Terms and condition Proxy element for: DefaultElementLocator 'By.id: termsofservice'
2023-05-15 14:05:363 INFO  TopMenuPage :27 - Top menu
2023-05-15 14:05:479 INFO  ProductSelectionPage :51 - sort type [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:726 INFO  ProductSelectionPage :86 - List of products [[[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //div[@class='item-grid']/div//h2], [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //div[@class='item-grid']/div//h2]]
2023-05-15 14:05:99 INFO  ProductSelectionPage :60 - sort type [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //select[@id='products-orderby']]
2023-05-15 14:05:412 INFO  OrderPage :55 - select Processor [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //select[@id='product_attribute_1']]
2023-05-15 14:05:581 INFO  OrderPage :61 - select ram [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //select[@id='product_attribute_2']]
2023-05-15 14:05:743 INFO  OrderPage :67 - select HDD [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: product_attribute_3_7]
2023-05-15 14:05:867 INFO  OrderPage :73 - select vista premium [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: product_attribute_4_9]
2023-05-15 14:05:978 INFO  OrderPage :79 - select total commander [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: product_attribute_5_12]
2023-05-15 14:05:94 INFO  OrderPage :91 - add To Cart Button [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //button[@class='button-1 add-to-cart-button']]
2023-05-15 14:05:722 INFO  OrderPage :85 - get price [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //div[@class='product-price']]
2023-05-15 14:05:778 INFO  OrderPage :97 - Message After Adding To Cart [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //body/div[@id='bar-notification']/div[1]/p[1]]
2023-05-15 14:05:834 INFO  OrderPage :102 - Close Button On Message [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //div[@id='bar-notification']/div[1]/span[1]]
2023-05-15 14:05:947 INFO  HomePage :59 - Shopping cart [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //span[contains(text(),'Shopping cart')]]
2023-05-15 14:05:149 INFO  HomePage :65 - Search store [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //button[contains(text(),'Go to cart')]]
2023-05-15 14:05:349 INFO  ShoppingCartPage :36 - shopping cart text[[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //h1[contains(text(),'Shopping cart')]]
2023-05-15 14:05:706 INFO  ShoppingCartPage :46 - Update cart [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: updatecart]
2023-05-15 14:05:310 INFO  ShoppingCartPage :51 - Total price  [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //span[@class='value-summary'][1]/strong]
2023-05-15 14:05:363 INFO  ShoppingCartPage :56 - Terms and condition [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: termsofservice]
2023-05-15 14:05:487 INFO  ShoppingCartPage :61 - Checkout button[[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> name: checkout]
2023-05-15 14:05:207 INFO  LoginPage :65 - Guest checkout [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //button[@class='button-1 checkout-as-guest-button']]
2023-05-15 14:05:79 INFO  CheckOutPage :108 - first name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: BillingNewAddress_FirstName]
2023-05-15 14:05:210 INFO  CheckOutPage :113 - Last name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: BillingNewAddress_LastName]
2023-05-15 14:05:380 INFO  CheckOutPage :118 - Email field [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: BillingNewAddress_Email]
2023-05-15 14:05:560 INFO  CheckOutPage :130 - Country name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 14:05:869 INFO  CheckOutPage :125 - city name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> name: BillingNewAddress.City]
2023-05-15 14:05:85 INFO  CheckOutPage :137 - city name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> name: BillingNewAddress.City]
2023-05-15 14:05:117 INFO  CheckOutPage :142 - Post Code [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: BillingNewAddress_ZipPostalCode]
2023-05-15 14:05:271 INFO  CheckOutPage :148 - contact number [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> name: BillingNewAddress.City]
2023-05-15 14:05:425 INFO  CheckOutPage :153 - continue [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> name: save]
2023-05-15 14:05:874 INFO  CheckOutPage :158 - Next day delivery [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: shippingoption_1]
2023-05-15 14:05:11 INFO  CheckOutPage :168 - continue button [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //button[@class ='button-1 shipping-method-next-step-button']]
2023-05-15 14:05:365 INFO  CheckOutPage :173 - credit card payment method [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: paymentmethod_1]
2023-05-15 14:05:552 INFO  CheckOutPage :178 - contiune button [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //button[@class='button-1 payment-method-next-step-button']]
2023-05-15 14:05:899 INFO  CheckOutPage :184 - payment method [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> id: CreditCardType]
2023-05-15 14:05:202 INFO  CheckOutPage :189 - Card holder name [[ChromeDriver: chrome on WINDOWS (fdd6c6c15f8b34b73025efff5ecc5265)] -> xpath: //input[@id='CardholderName']]
